33.876 11.1959 -21.2429 -10.047
33.878 11.0805 -21.012 -9.93157
33.88 10.9623 -20.7757 -9.8134
33.882 10.8421 -20.5351 -9.69307
33.884 10.7203 -20.2916 -9.57124
33.886 10.5978 -20.0463 -9.44859
33.888 10.4751 -19.801 -9.32589
33.89 10.3533 -19.5572 -9.20394
33.892 10.233 -19.3166 -9.08358
33.894 10.1152 -19.0809 -8.9657
33.896 10.0008 -18.852 -8.85116
33.898 9.89061 -18.6315 -8.74086
33.9 9.78549 -18.4211 -8.63565
33.902 9.68629 -18.2227 -8.53636
33.904 9.59379 -18.0375 -8.44376
33.906 9.50868 -17.8673 -8.35858
33.908 9.43162 -17.7131 -8.28146
33.91 9.36316 -17.5761 -8.21294
33.912 9.30377 -17.4573 -8.15351
33.914 9.25382 -17.3573 -8.10353
33.916 9.21361 -17.2769 -8.06329
33.918 9.18331 -17.2163 -8.03298
33.92 9.16304 -17.1758 -8.01271
33.922 9.15281 -17.1553 -8.00249
33.924 9.15257 -17.1548 -8.00227
33.926 9.16219 -17.1741 -8.01191
33.928 9.18146 -17.2127 -8.0312
33.93 9.21012 -17.27 -8.0599
33.932 9.24786 -17.3456 -8.09769
33.934 9.29432 -17.4385 -8.14419
33.936 9.34906 -17.548 -8.19899
33.938 9.41163 -17.6732 -8.26162
33.94 9.48152 -17.8131 -8.33157
33.942 9.55818 -17.9665 -8.40829
33.944 9.64101 -18.1322 -8.4912
33.946 9.72941 -18.3091 -8.57967
33.948 9.82271 -18.4958 -8.67305
33.95 9.92024 -18.6909 -8.77066
33.952 10.0213 -18.8931 -8.8718
33.954 10.1252 -19.1009 -8.97574
33.956 10.2311 -19.3129 -9.08178
33.958 10.3384 -19.5276 -9.18918
33.96 10.4464 -19.7436 -9.29722
33.962 10.5543 -19.9594 -9.40518
33.964 10.6614 -20.1738 -9.51238
33.966 10.7671 -20.3852 -9.61812
33.968 10.8706 -20.5924 -9.72177
33.97 10.9715 -20.7942 -9.82271
33.972 11.0691 -20.9894 -9.92034
33.974 11.1628 -21.1769 -10.0141
33.976 11.2521 -21.3556 -10.1035
33.978 11.3366 -21.5246 -10.188
33.98 11.4158 -21.683 -10.2673
33.982 11.4893 -21.83 -10.3408
33.984 11.5567 -21.9649 -10.4082
33.986 11.6177 -22.0869 -10.4693
33.988 11.672 -22.1956 -10.5236
33.99 11.7194 -22.2904 -10.571
33.992 11.7596 -22.3708 -10.6113
33.994 11.7925 -22.4367 -10.6442
33.996 11.818 -22.4876 -10.6696
33.998 11.8359 -22.5234 -10.6876
34 11.8462 -22.5442 -10.6979
34.002 11.849 -22.5497 -10.7007
34.004 11.8443 -22.5403 -10.696
34.006 11.8323 -22.5162 -10.6839
34.008 11.813 -22.4777 -10.6646
34.01 11.7868 -22.4252 -10.6384
34.012 11.754 -22.3486 -10.5946
34.014 11.715 -22.2705 -10.5555
34.016 11.6701 -22.1698 -10.4997
34.018 11.62 -22.0694 -10.4495
34.02 11.5651 -21.9597 -10.3945
34.022 11.5063 -21.8418 -10.3356
34.024 11.444 -21.7173 -10.2733
34.026 11.3792 -21.5876 -10.2084
34.028 11.3127 -21.4544 -10.1417
34.03 11.2453 -21.3195 -10.0742
34.032 11.1779 -21.1845 -10.0067
34.034 11.1113 -21.0513 -9.94
34.036 11.0465 -20.9216 -9.87511
34.038 10.9844 -20.7972 -9.81285
34.04 10.9257 -20.6798 -9.75407
34.042 10.8713 -20.5708 -9.69954
34.044 10.8218 -20.4718 -9.64999
34.046 10.7779 -20.3839 -9.60604
34.048 10.7402 -20.3084 -9.56826
34.05 10.7091 -20.2462 -9.53711
34.052 10.6849 -20.1979 -9.51294
34.054 10.668 -20.164 -9.49602
34.056 10.6585 -20.145 -9.48649
34.058 10.6565 -20.1409 -9.48444
34.06 10.6618 -20.1517 -9.48984
34.062 10.6746 -20.1771 -9.50258
34.064 10.6944 -20.2169 -9.52248
34.066 10.7212 -20.2705 -9.5493
34.068 10.7546 -20.3484 -9.59371
34.07 10.7944 -20.4278 -9.63347
34.072 10.84 -20.5191 -9.67914
34.074 10.8911 -20.6214 -9.73032
34.076 10.9473 -20.7449 -9.79756
34.078 11.0082 -20.8667 -9.85847
34.08 11.0732 -21.0078 -9.93455
34.082 11.142 -21.1453 -10.0034
34.084 11.2139 -21.2893 -10.0754
34.086 11.2886 -21.4388 -10.1501
34.088 11.3656 -21.5927 -10.2271
34.09 11.4443 -21.7502 -10.3059
34.092 11.5243 -21.9102 -10.3859
34.094 11.605 -22.0718 -10.4668
34.096 11.6861 -22.2341 -10.5479
34.098 11.7671 -22.396 -10.6289
34.1 11.8474 -22.5567 -10.7093
34.102 11.9267 -22.7153 -10.7886
34.104 12.0045 -22.8709 -10.8664
34.106 12.0803 -23.0227 -10.9423
34.108 12.1539 -23.1698 -11.0159
34.11 12.2247 -23.3116 -11.0868
34.112 12.2926 -23.4472 -11.1547
34.114 12.357 -23.5762 -11.2192
34.116 12.4178 -23.6868 -11.269
34.118 12.4746 -23.8005 -11.3259
34.12 12.5273 -23.9058 -11.3785
34.122 12.5755 -24.0023 -11.4268
34.124 12.6191 -24.0895 -11.4704
34.126 12.6579 -24.1672 -11.5093
34.128 12.6919 -24.2352 -11.5433
34.13 12.7209 -24.2932 -11.5723
34.132 12.745 -24.3523 -11.6073
34.134 12.764 -24.4013 -11.6373
34.136 12.7781 -24.4295 -11.6514
34.138 12.7873 -24.4479 -11.6606
34.14 12.7917 -24.4567 -11.665
34.142 12.7916 -24.4563 -11.6648
34.144 12.787 -24.4472 -11.6602
34.146 12.7783 -24.4298 -11.6515
34.148 12.7659 -24.4048 -11.639
34.15 12.75 -24.373 -11.623
34.152 12.7311 -24.3352 -11.6041
34.154 12.7097 -24.2922 -11.5826
34.156 12.6862 -24.2453 -11.559
34.158 12.6613 -24.1844 -11.5231
34.16 12.6356 -24.1329 -11.4973
34.162 12.6096 -24.0808 -11.4712
34.164 12.584 -24.0296 -11.4455
34.166 12.5595 -23.9804 -11.4209
34.168 12.5367 -23.9347 -11.398
34.17 12.5162 -23.8936 -11.3774
34.172 12.4986 -23.8583 -11.3597
34.174 12.4845 -23.8411 -11.3566
34.176 12.4745 -23.8209 -11.3465
34.178 12.4688 -23.8096 -11.3408
34.18 12.468 -23.8079 -11.3399
34.182 12.4722 -23.8163 -11.3441
34.184 12.4816 -23.8351 -11.3535
34.186 12.4963 -23.8645 -11.3682
34.188 12.5162 -23.9043 -11.3881
34.19 12.5412 -23.9544 -11.4132
34.192 12.5711 -24.0142 -11.4431
34.194 12.6055 -24.0831 -11.4776
34.196 12.6441 -24.1603 -11.5162
34.198 12.6863 -24.2448 -11.5585
34.2 12.7317 -24.3357 -11.604
34.202 12.7798 -24.4318 -11.6521
34.204 12.8298 -24.532 -11.7022
34.206 12.8813 -24.635 -11.7537
34.208 12.9336 -24.7397 -11.8061
34.21 12.9862 -24.8449 -11.8588
34.212 13.0384 -24.9495 -11.9111
34.214 13.0898 -25.0523 -11.9625
34.216 13.1398 -25.1414 -12.0016
34.218 13.188 -25.2379 -12.0499
34.22 13.234 -25.3299 -12.0959
34.222 13.2773 -25.4165 -12.1392
34.224 13.3176 -25.4972 -12.1796
34.226 13.3546 -25.5711 -12.2166
34.228 13.3879 -25.6379 -12.25
34.23 13.4175 -25.6861 -12.2686
34.232 13.443 -25.7371 -12.2941
34.234 13.4643 -25.7797 -12.3154
34.236 13.4812 -25.8136 -12.3324
34.238 13.4937 -25.8386 -12.3449
34.24 13.5016 -25.8544 -12.3528
34.242 13.5048 -25.8609 -12.356
34.244 13.5034 -25.858 -12.3546
34.246 13.4972 -25.8456 -12.3484
34.248 13.4863 -25.8238 -12.3375
34.25 13.4707 -25.7925 -12.3219
34.252 13.4504 -25.7519 -12.3016
34.254 13.4255 -25.7021 -12.2767
34.256 13.3961 -25.6434 -12.2473
34.258 13.3623 -25.5758 -12.2135
34.26 13.3244 -25.489 -12.1646
34.262 13.2825 -25.4052 -12.1227
34.264 13.2369 -25.3139 -12.077
34.266 13.1878 -25.2156 -12.0278
34.268 13.1355 -25.1111 -11.9756
34.27 13.0806 -25.0011 -11.9205
34.272 13.0232 -24.8864 -11.8632
34.274 12.9641 -24.768 -11.8039
34.276 12.9036 -24.6469 -11.7434
34.278 12.8422 -24.5242 -11.682
34.28 12.7807 -24.401 -11.6203
34.282 12.7194 -24.2785 -11.559
34.284 12.6592 -24.1579 -11.4987
34.286 12.6005 -24.0405 -11.44
34.288 12.544 -23.9274 -11.3834
34.29 12.4902 -23.8307 -11.3405
34.292 12.4397 -23.7296 -11.2899
34.294 12.3929 -23.636 -11.2431
34.296 12.3503 -23.5507 -11.2004
34.298 12.3121 -23.4743 -11.1622
34.3 12.2787 -23.4074 -11.1288
34.302 12.2501 -23.3503 -11.1002
34.304 12.2265 -23.3031 -11.0766
34.306 12.2079 -23.2659 -11.058
34.308 12.1941 -23.2383 -11.0442
34.31 12.185 -23.2201 -11.0352
34.312 12.1803 -23.2108 -11.0305
34.314 12.1797 -23.2096 -11.03
34.316 12.1829 -23.216 -11.0332
34.318 12.1894 -23.2292 -11.0398
34.32 12.199 -23.2483 -11.0494
34.322 12.2111 -23.2727 -11.0616
34.324 12.2255 -23.3014 -11.076
34.326 12.2417 -23.334 -11.0923
34.328 12.2595 -23.3696 -11.1101
34.33 12.2786 -23.4078 -11.1292
34.332 12.2988 -23.4482 -11.1494
34.334 12.3199 -23.4905 -11.1705
34.336 12.3418 -23.5343 -11.1925
34.338 12.3645 -23.5797 -11.2151
34.34 12.3879 -23.6265 -11.2386
34.342 12.4122 -23.675 -11.2628
34.344 12.4373 -23.7252 -11.2879
34.346 12.4634 -23.7773 -11.314
34.348 12.4906 -23.8209 -11.3303
34.35 12.5191 -23.8778 -11.3587
34.352 12.549 -23.9376 -11.3886
34.354 12.5803 -24.0003 -11.4199
34.356 12.6133 -24.0662 -11.4529
34.358 12.648 -24.1355 -11.4875
34.36 12.6843 -24.2082 -11.5239
34.362 12.7225 -24.2845 -11.562
34.364 12.7623 -24.3641 -11.6018
34.366 12.8037 -24.447 -11.6433
34.368 12.8467 -24.533 -11.6863
34.37 12.891 -24.6216 -11.7306
34.372 12.9365 -24.7126 -11.7761
34.374 12.9829 -24.8054 -11.8225
34.376 13.0299 -24.8995 -11.8696
34.378 13.0773 -24.9943 -11.917
34.38 13.1248 -25.0893 -11.9645
34.382 13.1719 -25.1836 -12.0117
34.384 13.2185 -25.2768 -12.0583
34.386 13.2641 -25.3681 -12.104
34.388 13.3085 -25.4568 -12.1484
34.39 13.3513 -25.5424 -12.1912
34.392 13.3922 -25.6243 -12.2321
34.394 13.4309 -25.7018 -12.2709
34.396 13.4673 -25.7745 -12.3073
34.398 13.501 -25.842 -12.341
34.4 13.5319 -25.9038 -12.3719
34.402 13.5598 -25.9596 -12.3998
34.404 13.5845 -26.009 -12.4245
34.406 13.606 -26.052 -12.446
34.408 13.6241 -26.0883 -12.4642
34.41 13.6389 -26.1178 -12.4789
34.412 13.6502 -26.1405 -12.4903
34.414 13.6582 -26.1564 -12.4982
34.416 13.6627 -26.1655 -12.5028
34.418 13.664 -26.168 -12.504
34.42 13.662 -26.164 -12.502
34.422 13.6569 -26.1538 -12.4969
34.424 13.6488 -26.1376 -12.4888
34.426 13.6379 -26.1267 -12.4888
34.428 13.6243 -26.0994 -12.4751
34.43 13.6081 -26.0671 -12.459
34.432 13.5897 -26.0301 -12.4405
34.434 13.5691 -25.9889 -12.4198
34.436 13.5466 -25.9439 -12.3973
34.438 13.5224 -25.8955 -12.3731
34.44 13.4968 -25.8443 -12.3475
34.442 13.47 -25.7906 -12.3206
34.444 13.4421 -25.7349 -12.2927
34.446 13.4135 -25.6777 -12.2641
34.448 13.3844 -25.6194 -12.235
34.45 13.3551 -25.5716 -12.2165
34.452 13.3256 -25.5126 -12.187
34.454 13.2962 -25.4539 -12.1577
34.456 13.2672 -25.3958 -12.1286
34.458 13.2387 -25.3387 -12.1001
34.46 13.2108 -25.283 -12.0722
34.462 13.1837 -25.2288 -12.0451
34.464 13.1575 -25.1764 -12.0189
34.466 13.1324 -25.126 -11.9937
34.468 13.1083 -25.0779 -11.9696
34.47 13.0854 -25.043 -11.9576
34.472 13.0636 -24.9996 -11.9359
34.474 13.0431 -24.9585 -11.9154
34.476 13.0238 -24.9198 -11.896
34.478 13.0056 -24.8835 -11.8779
34.48 12.9886 -24.8494 -11.8608
34.482 12.9726 -24.8175 -11.8449
34.484 12.9576 -24.7876 -11.8299
34.486 12.9436 -24.7595 -11.8159
34.488 12.9304 -24.7331 -11.8027
34.49 12.918 -24.7083 -11.7903
34.492 12.9062 -24.6848 -11.7786
34.494 12.895 -24.6624 -11.7674
34.496 12.8843 -24.641 -11.7567
34.498 12.8741 -24.6205 -11.7464
34.5 12.8641 -24.6006 -11.7365
34.502 12.8544 -24.5813 -11.7268
34.504 12.845 -24.5624 -11.7174
34.506 12.8357 -24.5438 -11.7081
34.508 12.8265 -24.5255 -11.6989
34.51 12.8175 -24.5073 -11.6899
34.512 12.8085 -24.4894 -11.6809
34.514 12.7996 -24.4717 -11.672
34.516 12.7909 -24.4542 -11.6633
34.518 12.7823 -24.4369 -11.6546
34.52 12.7738 -24.4199 -11.6462
34.522 12.7655 -24.4034 -11.6379
34.524 12.7575 -24.3873 -11.6298
34.526 12.7497 -24.3718 -11.6221
34.528 12.7423 -24.3569 -11.6146
34.53 12.7353 -24.3429 -11.6076
34.532 12.7287 -24.3298 -11.6011
34.534 12.7227 -24.3177 -11.595
34.536 12.7172 -24.3068 -11.5895
34.538 12.7124 -24.2971 -11.5847
34.54 12.7082 -24.2887 -11.5805
34.542 12.7048 -24.2818 -11.5771
34.544 12.7021 -24.2764 -11.5743
34.546 12.7001 -24.2725 -11.5724
34.548 12.699 -24.2702 -11.5712
34.55 12.6986 -24.2695 -11.5709
34.552 12.6991 -24.2704 -11.5714
34.554 12.7003 -24.273 -11.5726
34.556 12.7024 -24.2771 -11.5747
34.558 12.7052 -24.2827 -11.5775
34.56 12.7087 -24.2898 -11.581
34.562 12.713 -24.2982 -11.5853
34.564 12.7179 -24.308 -11.5902
34.566 12.7233 -24.319 -11.5956
34.568 12.7294 -24.3311 -11.6017
34.57 12.7359 -24.3441 -11.6082
34.572 12.7428 -24.358 -11.6152
34.574 12.7502 -24.3726 -11.6225
34.576 12.7578 -24.3879 -11.6301
34.578 12.7656 -24.4036 -11.638
34.58 12.7737 -24.4197 -11.646
34.582 12.7818 -24.436 -11.6542
34.584 12.79 -24.4634 -11.6733
34.586 12.7983 -24.4798 -11.6816
34.588 12.8065 -24.4962 -11.6898
34.59 12.8146 -24.5124 -11.6979
34.592 12.8225 -24.5284 -11.7059
34.594 12.8304 -24.544 -11.7137
34.596 12.838 -24.5593 -11.7213
34.598 12.8454 -24.5741 -11.7287
34.6 12.8526 -24.5885 -11.7359
34.602 12.8595 -24.6023 -11.7428
34.604 12.8661 -24.6156 -11.7495
34.606 12.8725 -24.6284 -11.7559
34.608 12.8787 -24.6407 -11.762
34.61 12.8845 -24.6524 -11.7679
34.612 12.8902 -24.6636 -11.7735
34.614 12.8955 -24.6744 -11.7788
34.616 12.9006 -24.6846 -11.784
34.618 12.9055 -24.6944 -11.7889
34.62 12.9102 -24.7038 -11.7936
34.622 12.9148 -24.7128 -11.7981
34.624 12.9191 -24.7215 -11.8024
34.626 12.9233 -24.7299 -11.8066
34.628 12.9273 -24.7379 -11.8106
34.63 12.9312 -24.7458 -11.8145
34.632 12.935 -24.7533 -11.8183
34.634 12.9387 -24.7607 -11.822
34.636 12.9423 -24.7679 -11.8256
34.638 12.9458 -24.775 -11.8291
34.64 12.9493 -24.7818 -11.8326
34.642 12.9526 -24.7885 -11.8359
34.644 12.9559 -24.7951 -11.8392
34.646 12.9591 -24.8015 -11.8424
34.648 12.9622 -24.8077 -11.8455
34.65 12.9652 -24.8137 -11.8485
34.652 12.9681 -24.8195 -11.8514
34.654 12.9709 -24.825 -11.8542
34.656 12.9735 -24.8194 -11.8459
34.658 12.9761 -24.8245 -11.8484
34.66 12.9785 -24.8183 -11.8399
34.662 12.9807 -24.8228 -11.8421
34.664 12.9827 -24.8268 -11.8441
34.666 12.9845 -24.8304 -11.8459
34.668 12.986 -24.8335 -11.8475
34.67 12.9873 -24.8361 -11.8488
34.672 12.9883 -24.8381 -11.8498
34.674 12.9891 -24.8396 -11.8505
34.676 12.9895 -24.8404 -11.8509
34.678 12.9896 -24.8407 -11.8511
34.68 12.9894 -24.8402 -11.8508
34.682 12.9889 -24.8392 -11.8503
34.684 12.988 -24.8375 -11.8495
34.686 12.9868 -24.8351 -11.8483
34.688 12.9853 -24.8321 -11.8468
34.69 12.9835 -24.8285 -11.845
34.692 12.9815 -24.8243 -11.8429
34.694 12.9791 -24.8196 -11.8405
34.696 12.9765 -24.8144 -11.8379
34.698 12.9737 -24.7978 -11.8241
34.7 12.9707 -24.7919 -11.8212
34.702 12.9676 -24.7857 -11.8181
34.704 12.9644 -24.7792 -11.8148
34.706 12.9611 -24.7727 -11.8116
34.708 12.9579 -24.7661 -11.8083
34.71 12.9546 -24.7597 -11.805
34.712 12.9515 -24.7534 -11.8019
34.714 12.9485 -24.7474 -11.7989
34.716 12.9457 -24.7419 -11.7961
34.718 12.9433 -24.7369 -11.7936
34.72 12.9411 -24.7325 -11.7915
34.722 12.9393 -24.7289 -11.7897
34.724 12.9379 -24.7262 -11.7883
34.726 12.9371 -24.7245 -11.7874
34.728 12.9367 -24.7238 -11.7871
34.73 12.937 -24.7243 -11.7873
34.732 12.9378 -24.7259 -11.7881
34.734 12.9393 -24.7289 -11.7896
34.736 12.9414 -24.7332 -11.7918
34.738 12.9443 -24.7389 -11.7946
34.74 12.9478 -24.746 -11.7982
34.742 12.9521 -24.7545 -11.8024
34.744 12.957 -24.7643 -11.8073
34.746 12.9626 -24.7755 -11.8129
34.748 12.9688 -24.788 -11.8192
34.75 12.9757 -24.8018 -11.8261
34.752 12.9832 -24.8058 -11.8226
34.754 12.9912 -24.8219 -11.8307
34.756 12.9998 -24.839 -11.8392
34.758 13.0087 -24.8569 -11.8482
34.76 13.0181 -24.8755 -11.8575
34.762 13.0277 -24.8948 -11.8671
34.764 13.0375 -24.9145 -11.877
34.766 13.0475 -24.9344 -11.8869
34.768 13.0575 -24.9545 -11.897
34.77 13.0675 -24.9746 -11.907
34.772 13.0775 -24.9944 -11.917
34.774 13.0872 -25.0139 -11.9267
34.776 13.0967 -25.0329 -11.9362
34.778 13.1058 -25.0402 -11.9344
34.78 13.1146 -25.0578 -11.9432
34.782 13.1229 -25.0743 -11.9514
34.784 13.1305 -25.0897 -11.9591
34.786 13.1376 -25.1038 -11.9662
34.788 13.1439 -25.1165 -11.9725
34.79 13.1495 -25.1277 -11.9781
34.792 13.1543 -25.1372 -11.9829
34.794 13.1582 -25.145 -11.9868
34.796 13.1612 -25.1511 -11.9899
34.798 13.1633 -25.1552 -11.9919
34.8 13.1644 -25.1574 -11.993
34.802 13.1645 -25.1576 -11.9931
34.804 13.1635 -25.1448 -11.9813
34.806 13.1616 -25.1409 -11.9793
34.808 13.1586 -25.135 -11.9763
34.81 13.1546 -25.1269 -11.9723
34.812 13.1495 -25.1167 -11.9672
34.814 13.1434 -25.1045 -11.9611
34.816 13.1362 -25.0902 -11.954
34.818 13.1281 -25.0739 -11.9458
34.82 13.1189 -25.0556 -11.9367
34.822 13.1089 -25.0355 -11.9266
34.824 13.0979 -25.0135 -11.9156
34.826 13.0861 -24.9899 -11.9038
34.828 13.0735 -24.9647 -11.8912
34.83 13.0601 -24.938 -11.8779
34.832 13.0462 -24.8991 -11.8529
34.834 13.0317 -24.8701 -11.8384
34.836 13.0167 -24.8401 -11.8234
34.838 13.0014 -24.7877 -11.7862
34.84 12.986 -24.7567 -11.7708
34.842 12.9704 -24.7256 -11.7552
34.844 12.955 -24.6947 -11.7397
34.846 12.9397 -24.6642 -11.7245
34.848 12.9249 -24.6345 -11.7096
34.85 12.9107 -24.606 -11.6953
34.852 12.8972 -24.5791 -11.6819
34.854 12.8847 -24.5541 -11.6694
34.856 12.8734 -24.5315 -11.6581
34.858 12.8636 -24.5117 -11.6482
34.86 12.8553 -24.4951 -11.6399
34.862 12.8488 -24.4822 -11.6334
34.864 12.8444 -24.4732 -11.6289
34.866 12.8421 -24.4687 -11.6266
34.868 12.8421 -24.4688 -11.6266
34.87 12.8447 -24.4738 -11.6292
34.872 12.8498 -24.4841 -11.6343
34.874 12.8576 -24.4997 -11.6421
34.876 12.8682 -24.5208 -11.6526
34.878 12.8814 -24.5473 -11.6659
34.88 12.8974 -24.5793 -11.6819
34.882 12.916 -24.6165 -11.7005
34.884 12.9372 -24.6588 -11.7217
34.886 12.9607 -24.7059 -11.7452
34.888 12.9864 -24.7573 -11.771
34.89 13.0141 -24.8127 -11.7987
34.892 13.0434 -24.8715 -11.8281
34.894 13.0742 -24.9332 -11.8589
34.896 13.1062 -24.9971 -11.8909
34.898 13.1389 -25.0625 -11.9236
34.9 13.172 -25.1288 -11.9568
34.902 13.2052 -25.1953 -11.9901
34.904 13.2382 -25.2613 -12.0231
34.906 13.2705 -25.326 -12.0555
34.908 13.3019 -25.3888 -12.0869
34.91 13.332 -25.449 -12.117
34.912 13.3604 -25.5059 -12.1455
34.914 13.387 -25.5591 -12.1721
34.916 13.4114 -25.6189 -12.2075
34.918 13.4334 -25.663 -12.2296
34.92 13.4529 -25.702 -12.2491
34.922 13.4696 -25.7354 -12.2658
34.924 13.4834 -25.763 -12.2796
34.926 13.4943 -25.7848 -12.2905
34.928 13.5022 -25.8005 -12.2984
34.93 13.5071 -25.8103 -12.3033
34.932 13.5091 -25.8143 -12.3052
34.934 13.5082 -25.8126 -12.3044
34.936 13.5047 -25.8056 -12.3009
34.938 13.4987 -25.7936 -12.2949
34.94 13.4905 -25.7772 -12.2866
34.942 13.4804 -25.7568 -12.2764
34.944 13.4686 -25.7332 -12.2646
34.946 13.4555 -25.707 -12.2515
34.948 13.4416 -25.6791 -12.2375
34.95 13.4272 -25.6502 -12.223
34.952 13.4127 -25.6212 -12.2085
34.954 13.3986 -25.593 -12.1944
34.956 13.3854 -25.5665 -12.1811
34.958 13.3734 -25.5424 -12.169
34.96 13.3631 -25.5218 -12.1587
34.962 13.3549 -25.5053 -12.1504
34.964 13.3491 -25.4937 -12.1446
34.966 13.346 -25.4875 -12.1415
34.968 13.346 -25.4874 -12.1414
34.97 13.3492 -25.4937 -12.1446
34.972 13.3557 -25.5068 -12.1511
34.974 13.3657 -25.5268 -12.1611
34.976 13.3791 -25.5537 -12.1745
34.978 13.396 -25.5875 -12.1914
34.98 13.4163 -25.6279 -12.2117
34.982 13.4396 -25.6747 -12.2351
34.984 13.466 -25.7274 -12.2615
34.986 13.495 -25.7856 -12.2905
34.988 13.5265 -25.8485 -12.322
34.99 13.5601 -25.9157 -12.3556
34.992 13.5954 -25.9864 -12.391
34.994 13.6321 -26.0599 -12.4278
34.996 13.67 -26.1356 -12.4657
34.998 13.7085 -26.2128 -12.5043
35 13.7475 -26.2908 -12.5433
35.002 13.7866 -26.369 -12.5824
35.004 13.8255 -26.4469 -12.6214
35.006 13.864 -26.5239 -12.6599
35.008 13.9019 -26.5996 -12.6978
35.01 13.9389 -26.6737 -12.7348
35.012 13.975 -26.7458 -12.7709
35.014 14.0099 -26.8157 -12.8058
35.016 14.0437 -26.8833 -12.8396
35.018 14.0762 -26.9484 -12.8721
35.02 14.1075 -27.0109 -12.9034
35.022 14.1375 -27.071 -12.9334
35.024 14.1663 -27.1285 -12.9622
35.026 14.1939 -27.1837 -12.9898
35.028 14.2204 -27.2367 -13.0163
35.03 14.2459 -27.2876 -13.0417
35.032 14.2704 -27.3367 -13.0662
35.034 14.2941 -27.384 -13.0899
35.036 14.3171 -27.43 -13.1129
35.038 14.3394 -27.4747 -13.1352
35.04 14.3613 -27.5184 -13.1571
35.042 14.3828 -27.5614 -13.1786
35.044 14.404 -27.6038 -13.1998
35.046 14.4251 -27.646 -13.2208
35.048 14.4461 -27.688 -13.2418
35.05 14.4672 -27.7301 -13.2629
35.052 14.4884 -27.7725 -13.2841
35.054 14.5098 -27.8153 -13.3055
35.056 14.5315 -27.8587 -13.3272
35.058 14.5535 -27.9027 -13.3492
35.06 14.576 -27.9476 -13.3716
35.062 14.5988 -27.9932 -13.3944
35.064 14.6221 -28.0399 -13.4177
35.066 14.6459 -28.0874 -13.4415
35.068 14.6702 -28.1251 -13.4549
35.07 14.695 -28.1746 -13.4796
35.072 14.7203 -28.2252 -13.5049
35.074 14.746 -28.2767 -13.5307
35.076 14.7723 -28.3292 -13.5569
35.078 14.7989 -28.3825 -13.5836
35.08 14.826 -28.4367 -13.6107
35.082 14.8534 -28.4915 -13.6381
35.084 14.8812 -28.5361 -13.6549
35.086 14.9093 -28.5923 -13.683
35.088 14.9376 -28.6489 -13.7113
35.09 14.9661 -28.7059 -13.7398
35.092 14.9947 -28.7631 -13.7684
35.094 15.0234 -28.8205 -13.7971
35.096 15.0521 -28.8779 -13.8259
35.098 15.0807 -28.9353 -13.8545
35.1 15.1093 -28.9924 -13.8831
35.102 15.1377 -29.0492 -13.9115
35.104 15.1659 -29.1056 -13.9397
35.106 15.1938 -29.1614 -13.9676
35.108 15.2213 -29.2165 -13.9952
35.11 15.2485 -29.2708 -14.0223
35.112 15.2751 -29.3241 -14.049
35.114 15.3012 -29.3763 -14.0751
35.116 15.3267 -29.4273 -14.1006
35.118 15.3515 -29.4769 -14.1254
35.12 15.3755 -29.525 -14.1494
35.122 15.3988 -29.5714 -14.1727
35.124 15.421 -29.616 -14.195
35.126 15.4423 -29.6586 -14.2163
35.128 15.4626 -29.6991 -14.2365
35.13 15.4816 -29.7372 -14.2556
35.132 15.4994 -29.7728 -14.2734
35.134 15.5158 -29.8056 -14.2898
35.136 15.5307 -29.8355 -14.3048
35.138 15.5441 -29.8622 -14.3181
35.14 15.5557 -29.8854 -14.3297
35.142 15.5654 -29.9049 -14.3395
35.144 15.5731 -29.9204 -14.3473
35.146 15.5787 -29.9315 -14.3528
35.148 15.5819 -29.938 -14.3561
35.15 15.5826 -29.9395 -14.3568
35.152 15.5806 -29.9355 -14.3549
35.154 15.5757 -29.9257 -14.35
35.156 15.5677 -29.9097 -14.342
35.158 15.5563 -29.887 -14.3307
35.16 15.5414 -29.8571 -14.3158
35.162 15.5226 -29.8306 -14.308
35.164 15.4998 -29.7851 -14.2853
35.166 15.4728 -29.7311 -14.2583
35.168 15.4413 -29.6681 -14.2268
35.17 15.4051 -29.5957 -14.1906
35.172 15.364 -29.5136 -14.1496
35.174 15.318 -29.4216 -14.1036
35.176 15.2668 -29.3193 -14.0525
35.178 15.2105 -29.2068 -13.9962
35.18 15.1491 -29.084 -13.9348
35.182 15.0827 -28.9512 -13.8684
35.184 15.0115 -28.8087 -13.7972
35.186 14.9358 -28.6572 -13.7214
35.188 14.8559 -28.4975 -13.6415
35.19 14.7726 -28.3306 -13.5581
35.192 14.6863 -28.158 -13.4717
35.194 14.598 -27.9812 -13.3833
35.196 14.5085 -27.7912 -13.2827
35.198 14.419 -27.6121 -13.1931
35.2 14.3306 -27.4351 -13.1045
35.202 14.2444 -27.2627 -13.0182
35.204 14.1619 -27.0975 -12.9356
35.206 14.0844 -26.9423 -12.8579
35.208 14.0131 -26.7995 -12.7864
35.21 13.9492 -26.6716 -12.7224
35.212 13.894 -26.561 -12.667
35.214 13.8482 -26.4694 -12.6212
35.216 13.8129 -26.3986 -12.5857
35.218 13.7883 -26.3495 -12.5612
35.22 13.775 -26.3228 -12.5479
35.222 13.7728 -26.3186 -12.5457
35.224 13.7817 -26.3363 -12.5546
35.226 13.801 -26.375 -12.574
